"id","magnitude","x","y","z"
"210838333950645632","6.0600085","8.189615567316288","78.79985991407712","87.11276591626809"
"5074424489229056256","6.060312","243.24695706277254","283.0255276267918","-162.42546452483873"
"2235944344915149440","6.060324","25.17404880628222","-46.56232079475272","90.61435998257006"
"4676067719930656640","6.060336","27.952034766782983","58.38709908659246","-128.4573639872449"
"6592452612389923328","6.0603995","48.46932119394346","-34.952380445324174","-38.877965270321226"
"4690231525639747072","6.0605855","44.490549202368626","6.528816125408732","-132.59253114251422"
"960533671560454400","6.0606627","-3.366326834682336","91.96209867500775","80.15164188398386"
"412052432178880000","6.060689","53.577445808933135","16.12650689311864","85.94296432188452"
"5956907713041688960","6.0607696","-0.7368837972133888","-23.710824101080696","-21.357659678074903"
"3154254772809093888","6.0608616","-123.03140257365213","390.4120114707122","55.52373552740794"
"5569655079115879424","6.060876","-65.294532417235","402.5331823400984","-361.51127994834764"
"2636059134520888448","6.060951","126.75898617596522","-35.57889644332942","-11.07896305243051"
"1823111706176179200","6.060995","187.79903553458277","-322.4530995481251","135.8568535132292"
"5180879930879739392","6.0611343","22.846387683436813","23.28033361004916","-3.713557013662235"
"3129703090477853696","6.0611577","-153.87485123141187","591.1785353972521","66.00801694054107"
"5841471017980532352","6.0612745","-75.8260950543489","-1.237761808418402","-268.2515846461314"
"1857860538520427776","6.0613227","375.9268758188773","-416.4261834573221","301.42611912588046"
"4415459446689414144","6.0615025","-33.86915325268158","-41.7242553195809","-0.9591673479540599"
"2031057087618514816","6.061542","126.41756550577264","-212.88228654941904","154.46380634798265"
"6502030631547830400","6.061576","47.61788862485466","-8.217007092073608","-58.21793364462049"
"4868534481593003904","6.0615788","69.36204919874763","151.78126445109675","-129.360912946406"
"1285476672242623488","6.0615873","-73.07516593379974","-55.98516445287794","57.057649228000024"
"3029552046640275584","6.0616055","-36.66610353177354","73.95622337755648","-21.641235073217977"
"4708121129579246336","6.061609","89.31114010323003","14.396970062518719","-195.10649202505647"
"3691273466038526976","6.061667","-145.47508024509915","-48.64598064566342","3.8995106898266085"
"4329233820695573504","6.0617876","-78.22325158238135","-160.1302052294","-47.24986985656189"
"5662421218747851904","6.0618644","-187.1582181163064","143.30774610981126","-106.30410816810489"
"3397264537809127936","6.0621557","40.516049996523115","332.8049269202114","102.87167871918332"
"1099823618496518656","6.062707","-40.85729686435879","147.45477615022142","309.2784925865162"
"5980793572325337472","6.0628624","-116.5928429516706","-201.7459174184301","-320.96243261243035"
"319946961581873280","6.062955","42.76358405666959","16.33619297571936","31.164714171467452"
"4372963253560466944","6.0630903","-4.952735458626086","-106.17611965532164","3.640746012464306"
"5786162181486859520","6.0630903","-40.57531303623264","-23.55513106833215","-232.4731750498982"
"1160870909252165248","6.0631437","-229.90202561448243","-220.81672166148377","37.92496379370302"
"6000414048078265984","6.0631742","-106.04891004382942","-122.50527881295484","-159.24824382414567"
"6569895822110445440","6.0632796","14.644810551939862","-7.2492313433400275","-14.398844517691971"
"5321266056561541888","6.0636225","-152.7789005009462","189.19888573570873","-314.89360499875215"
"6912276699251278848","6.0636535","19.094286029171982","-19.00039111790196","-2.229245407570488"
"3140685768529465600","6.0641866","-65.205631526522","201.1116895684812","20.93346866556968"
"2133883930413183744","6.064316","21.662895304101852","-82.29609383216061","104.37643818760935"
"6611094694598730496","6.0644774","119.83410628522483","-38.9718526950219","-61.22218214889721"
"5300811257630147200","6.0645432","-104.49193014004521","126.2365317510102","-319.45411324690906"
"5962868371706076160","6.0646973","-26.346139865457822","-105.0721065835409","-116.8187069150003"
"6704095541313733888","6.0648003","25.094224548020325","-147.8672713929393","-170.84602383446284"
"6728132656535902848","6.065131","40.73283569584168","-445.00235829642486","-342.73710147856445"
"4899580291915366016","6.0651484","125.23703041331066","309.9615484391361","-126.3210021991188"
"631355970559716608","6.065199","-61.51945735320742","49.136660938333776","23.449919894312657"
"2023112497641814528","6.065295","9.347907772383689","-23.90651099500268","11.920647393191677"
"2574616260097077760","6.065569","80.97356294620472","46.48266324620772","20.348210312683385"
"2722592692491549824","6.065988","28.236967108283086","-13.027774130434937","4.473914906082355"
"741530093679746816","6.0662384","-97.99895866403244","43.78787774414135","61.01489201753241"
"4036543825481429248","6.0663643","-1.0391320471573635","-288.88442919703374","-230.39679262492658"
"4053086665109258624","6.0665164","14.01376159248639","-171.4051319874728","-82.41583806794489"
"3803744090991750016","6.0665445","-51.42062940000803","13.001398473845773","-0.696944393324137"
"2805741846297577344","6.0667286","67.22337903619832","16.752812407238025","35.61920985125604"
"1249955471638243456","6.06684","-304.9243852589034","-170.95068180344612","133.86635046770027"
"5531367679060247808","6.0669317","-34.98435902575189","67.58527504474627","-75.44451837569075"
"2078199335828818432","6.0669403","80.18188534494196","-178.95485489062085","187.4341241222298"
"2911684675014790272","6.067115","-11.297400399539923","230.42305441325163","-114.93254317069187"
"4732346119518383744","6.067494","25.249283398619166","37.633591732016555","-63.0071130417354"
"4053610715449004032","6.0676126","-11.87396696014922","-98.15801413802669","-67.39530320985882"
"4532560355640612608","6.067812","5.638420597213138","-26.371685484876217","11.734132846669246"
"5745846869663201024","6.068012","-63.03937926322325","56.545208409792465","-10.562554886836907"
"2507203484211316224","6.0680456","164.26220709746272","101.14314957682858","0.11924808711992901"
"1683129586596935552","6.068304","-87.14723071624444","-14.144085959147112","245.0228104765941"
"441463612299313408","6.068375","66.84993635143051","84.00953941413039","124.03189575695495"
"5388486280466017536","6.0683947","-117.99921550414491","34.384795216954046","-111.64518287002744"
"4460837356725155456","6.06877","-29.994314309212236","-83.37528385887387","19.473298481043045"
"5304869898660608768","6.068789","-140.0862549693973","132.27998633279094","-283.53219662401887"
"2907602738096182784","6.0688977","3.7917887255622045","38.11498693377404","-20.256162268156938"
"2338151475497203584","6.069013","126.7863868553134","-1.9368195970570903","-58.42173055030716"
"3381891303668248576","6.069029","-10.397515389017274","39.642161039053704","20.060974191938225"
"2147691356915948032","6.0690513","30.95214437384859","-155.87849652964786","226.09917567750702"
"6301019530664606464","6.069237","-107.46442429652032","-64.85803647277906","-33.566649092547436"
"6080047101127743360","6.069539","-306.963869877896","-99.54888393885473","-425.33414291781065"
"1954418481436816000","6.0695634","85.0247484979641","-58.67078721684548","89.1843353196534"
"1815737831438656384","6.0698237","254.87941757976856","-319.64587426041993","145.01817162174098"
"1583976864954633600","6.069837","-70.61847862672909","-7.766839122639722","144.39882576912407"
"6695552271539264384","6.0699134","111.88143809162807","-147.42623333127852","-132.4793872751345"
"5840295571338136448","6.069949","-67.56327781901442","-25.5554156924441","-224.26929545079742"
"177739529262442112","6.0700955","44.55889125379554","90.22509402029768","77.3339276550487"
"1111365192054145280","6.0702744","-13.106566761527606","39.18920920643995","125.80745004747445"
"5610026397318774016","6.0706024","-187.08494110783064","562.3372700588075","-306.62334470566503"
"445528369349638400","6.0708013","40.60344257642226","62.247962595711435","109.86003996429797"
"61026301253916800","6.07093","60.622976111773866","75.15454700958706","36.685404641054966"
"6126750334982235904","6.0709534","-222.46492170503765","-21.201785785042272","-265.84328339778494"
"563563004171754752","6.070972","26.55940547989415","9.709070907948716","128.30882702531824"
"5955862008756677248","6.0710397","-13.414073055765405","-140.21183513844574","-130.79807892993134"
"2819898956154808064","6.071074","107.07059714360966","-8.082294228298188","31.471489282931117"
"3116645737061826944","6.071121","-30.270429599158504","267.9098899542941","-18.32869481484767"
"5945048071337531776","6.071302","-3.9869979491039618","-103.60215503462088","-138.23928718328727"
"4962776784305622272","6.0713425","107.98621807406305","54.900797414780456","-91.81571329542575"
"1002721657838701824","6.071356","-16.231172646207238","54.7767458347443","98.16801453495306"
"456058082968758016","6.071417","74.84378635418865","47.74043296582816","121.48438462336827"
"425479599451987584","6.0714335","369.2246701261187","65.79116618228502","637.0433301770113"
"6110842364533945216","6.071553","-98.46655926424035","-58.847597403827436","-101.21505104539627"
"3394192948997407104","6.0716677","19.082247152154736","119.2278471433937","36.223487415911684"
"5503393972940733696","6.071707","-33.28082808624429","145.47659066349496","-167.45518959198583"
"1916175611589231488","6.0718565","382.07602967446746","-95.73974248765818","306.1237961564777"
"366691633284897920","6.0719523","220.55060610287077","34.10341850922878","167.14923585958857"
"3294408592285145344","6.0721283","58.83919505629476","191.62584271817124","35.25574665097767"
"1243548544368276352","6.072491","-282.9010544404531","-151.2841191617482","96.42450858762295"
"3072098542422002304","6.072664","-317.39267041185497","371.1068327126089","-26.01888471388281"
"5541624335846120192","6.072775","-190.31313073443246","287.5912487560022","-253.70196068434873"
"6669104962441710336","6.0727897","79.60367222134212","-120.79457656505687","-159.06007279031462"
"1569335115284976000","6.072821","-13.28075942722835","-1.7977627089496997","17.834988397180446"
"2177450704283090048","6.072842","170.03016460655675","-149.63099708182736","347.2218146651334"
"342793473177776000","6.072969","303.28394827702044","159.82717994752022","268.0713935278266"
"3334856322238658432","6.072995","37.50843171006101","377.8188668720816","59.807847676864455"
"2314213698611350144","6.0731487","184.45431204728794","-3.8019089607767333","-114.93296797297428"
"2135550755683407232","6.0734186","5.776376036418657","-12.129152891885148","16.30696034454772"
"3425216631648846208","6.0735054","-92.57083177036654","1775.6192041648926","762.3238312746073"
"880390853124813568","6.073616","-38.56237542687814","82.7906537474498","57.09104755460578"
"3849706941207472512","6.073644","-339.4966333035695","207.81713613701245","34.44342317209147"
"5702608162585607680","6.073675","-49.48225576324903","56.46410298394959","-29.0722727211148"
"3020061749456280192","6.073916","-2.718828424117043","64.83317283699877","-6.489962871477384"
"471682143198374400","6.074127","60.56758337494349","162.53801447562932","311.43595509417327"
"1818119721520478208","6.0741644","130.4511261473709","-156.60279151501106","81.59380257550144"
"2177595496224619392","6.0743413","133.44787290368515","-103.43866157551624","244.92313313350283"
"2916449786611527936","6.0745955","2.002094842817476","133.9302974330744","-57.45102533237137"
"1968686637677399168","6.074892","313.8078277196613","-265.8412473417374","358.0263938651257"
"5501367469931091968","6.07497","-30.650735721101995","181.2973637089256","-243.40173422089995"
"954294321028305536","6.0750394","-19.26455196406604","78.35402916573345","83.04841428047123"
"4336973381825904000","6.075376","-102.79625022855916","-286.82151713349504","-63.86687427553996"
"2778963107459660416","6.0754642","128.65410246560404","19.756573843834026","30.939167096947102"
"3342526141695647744","6.075583","-2.0336185280515036","136.56226475818184","28.236704555462538"
"5136162311942020352","6.075797","210.70142834481499","106.95013997187341","-89.97269699825259"
"1858426546492986240","6.075916","75.29215030261238","-79.95211166055523","62.512377220472864"
"3152524622542274560","6.07608","-64.6137336799505","214.32337390927583","19.232335546712648"
